7.5000000000000000E+02	-5.9230453285314188E+03	-3.2058166117244264E+03	3.1375126856255131E-01	3.6828623561419480E+00	-6.6857572587251051E+00	-7.8906274594036643E-05	1.6802735467835679E-15	
7.8000000000000000E+02	-5.8090977763721403E+03	-3.4044646389848158E+03	3.1119761390259876E-01	3.9129264516141271E+00	-6.5561291739464798E+00	-9.1347098960885457E-05	3.7806154802630278E-15	
8.1000000000000000E+02	-5.6883139352274884E+03	-3.5991061136148323E+03	3.0827011369614060E-01	4.1385712832450983E+00	-6.4186765112138477E+00	-1.0382086714652710E-04	2.7304445135232980E-15	
8.4000000000000000E+02	-5.5608302956407642E+03	-3.7895083883882653E+03	3.0496842639419508E-01	4.3595366162019991E+00	-6.2735399981287898E+00	-1.1628972219447261E-04	3.1505129002191900E-15	
8.7000000000000000E+02	-5.4267910988846152E+03	-3.9754431623289111E+03	3.0129282936810997E-01	4.5755660202772717E+00	-6.1208686390921097E+00	-1.2874822086307182E-04	2.1003419334794599E-16	
9.0000000000000000E+02	-5.2863482192446654E+03	-4.1566867273057087E+03	2.9724375103722556E-01	4.7864070814643700E+00	-5.9608196104619324E+00	-1.4118424046112224E-04	2.7304445135232980E-15	
9.3000000000000000E+02	-5.1396610410267240E+03	-4.3330202131463757E+03	2.9282223820735614E-01	4.9918115914353933E+00	-5.7935582729015342E+00	-1.5357559602691690E-04	1.0501709667397301E-15	
9.6000000000000000E+02	-4.9868963275780770E+03	-4.5042298329440036E+03	2.8802953520391850E-01	5.1915358803122844E+00	-5.6192581270134125E+00	-1.6593533701005759E-04	2.5204103201753522E-15	
9.9000000000000000E+02	-4.8282280806809504E+03	-4.6701071248380676E+03	2.8286621062934869E-01	5.3853410876200192E+00	-5.4381006516505064E+00	-1.7828400166385462E-04	3.7806154802630278E-15	
1.0200000000000000E+03	-4.6638373936044627E+03	-4.8304491900128496E+03	2.7733276412830177E-01	5.5729933413048229E+00	-5.2502752371132200E+00	-1.9060627133990322E-04	1.8903077401315139E-15	
1.0500000000000000E+03	-4.4939122978082032E+03	-4.9850589299426883E+03	2.7143019267351887E-01	5.7542640205183186E+00	-5.0559791695823408E+00	-2.0289344290413494E-04	1.4702393534356221E-15	
1.0800000000000000E+03	-4.3186476006184748E+03	-5.1337452816734749E+03	2.6515947241820365E-01	5.9289300676174728E+00	-4.8554175030516618E+00	-2.1514735878144897E-04	3.1505129002191900E-15	
1.1100000000000000E+03	-4.1382447150048256E+03	-5.2763234481406153E+03	2.5852200314434481E-01	6.0967741854249100E+00	-4.6488028902348564E+00	-2.2733655752334847E-04	1.6802735467835679E-15	
1.1400000000000000E+03	-3.9529114846732132E+03	-5.4126151253493417E+03	2.5152016544082334E-01	6.2575849936550494E+00	-4.4363555569411171E+00	-2.3943842354455156E-04	4.6207522536548119E-15	
1.1700000000000000E+03	-3.7628620019388477E+03	-5.5424487297871337E+03	2.4415656178192879E-01	6.4111573679813452E+00	-4.2183032919509813E+00	-2.5145173788642186E-04	2.5204103201753522E-15	
1.2000000000000000E+03	-3.5683164143389781E+03	-5.6656596227574864E+03	2.3643437018449623E-01	6.5572927945698147E+00	-3.9948812564258485E+00	-2.6333421101399653E-04	8.4013677339178395E-16	
1.2300000000000000E+03	-3.3695007229699081E+03	-5.7820903289453645E+03	2.2835823491031945E-01	6.6957995891260742E+00	-3.7663318367897674E+00	-2.7504660168102551E-04	2.1003419334794601E-15	
1.2600000000000000E+03	-3.1666465731321859E+03	-5.8915907518974227E+03	2.1993318089356251E-01	6.8264932188570562E+00	-3.5329045378262371E+00	-2.8659639508048977E-04	2.1003419334794601E-15	
1.2900000000000000E+03	-2.9599910349142956E+03	-5.9940183837497570E+03	2.1116437797970497E-01	6.9491965926390122E+00	-3.2948557155125040E+00	-2.9795149540625402E-04	2.1003419334794601E-15	
1.3200000000000000E+03	-2.7497763777622599E+03	-6.0892385080642061E+03	2.0205883945015757E-01	7.0637402119916217E+00	-3.0524484401544889E+00	-3.0903306900951106E-04	0.0000000000000000E+00	
1.3500000000000000E+03	-2.5362498382029994E+03	-6.1771244006900070E+03	1.9262574393292492E-01	7.1699625067050512E+00	-2.8059524285149680E+00	-3.1977896110411687E-04	3.9906496736109740E-15	
1.3800000000000000E+03	-2.3196633766540567E+03	-6.2575575249973008E+03	1.8287617956990673E-01	7.2677101498734658E+00	-2.5556437434091683E+00	-3.3011667156097001E-04	3.3605470935671358E-15	
1.4100000000000000E+03	-2.1002734281324229E+03	-6.3304277186905201E+03	1.7282360918910095E-01	7.3568381895766812E+00	-2.3018046021589735E+00	-3.3996955110913968E-04	2.9404787068712442E-15	
1.4400000000000000E+03	-1.8783406471880737E+03	-6.3956333776968313E+03	1.6248329246755225E-01	7.4372103395758771E+00	-2.0447233135558727E+00	-3.4929304077613196E-04	8.4013677339178395E-16	
1.4700000000000000E+03	-1.6541296423983342E+03	-6.4530816360172657E+03	1.5187188761994416E-01	7.5086993363509391E+00	-1.7846940646538865E+00	-3.5802958894814324E-04	1.0501709667397301E-15	
1.5000000000000000E+03	-1.4279087010363262E+03	-6.5026885384553998E+03	1.4100817960899270E-01	7.5711872529805078E+00	-1.5220166820795147E+00	-3.6609997382058775E-04	1.2602051600876761E-15	
1.5300000000000000E+03	-1.1999495039839071E+03	-6.5443792056682678E+03	1.2991340277351460E-01	7.6245658226024089E+00	-1.2569963394814641E+00	-3.7341807881861356E-04	2.5204103201753522E-15	
1.5600000000000000E+03	-9.7052683222294991E+02	-6.5780879897270961E+03	1.1861158583631469E-01	7.6687366776328609E+00	-9.8994324684525703E-01	-3.7988959779020461E-04	1.6802735467835679E-15	
1.5900000000000000E+03	-7.3991826577274378E+02	-6.6037586212742335E+03	1.0712888348379775E-01	7.7036116367984357E+00	-7.2117238034549735E-01	-3.8547669519468225E-04	2.5204103201753522E-15	
1.6200000000000000E+03	-5.0840387385208948E+02	-6.6213443473533825E+03	9.5491926952730011E-02	7.7291129664721181E+00	-4.5100313150054450E-01	-3.9016706553619894E-04	3.1505129002191900E-15	
1.6500000000000000E+03	-2.7626589856483594E+02	-6.6308080590267818E+03	8.3728287382105068E-02	7.7451735823023347E+00	-1.7975899437735823E-01	-3.9391871986523648E-04	1.0501709667397301E-15	
1.6800000000000000E+03	-4.3788431644878749E+01	-6.6321224097014374E+03	7.1865797480559393E-02	7.7517372925928827E+00	9.2232755452828483E-02	-3.9677183775674860E-04	1.8903077401315139E-15	
1.7100000000000000E+03	1.8874291511994068E+02	-6.6252699249246407E+03	5.9930404890216352E-02	7.7487590039647154E+00	3.6464127144254516E-01	-3.9877685138854071E-04	1.4702393534356221E-15	
1.7400000000000000E+03	4.2104134970376248E+02	-6.6102431054336430E+03	4.7948033427500314E-02	7.7362052208589285E+00	6.3713251612616517E-01	-3.9990452985354870E-04	2.5204103201753522E-15	
1.7700000000000000E+03	6.5281925153310340E+02	-6.5870445090478734E+03	3.5943725897358933E-02	7.7140541183945643E+00	9.0937017488711203E-01	-4.0027577460082355E-04	3.7806154802630278E-15	
1.8000000000000000E+03	8.8378851377287083E+02	-6.5556868169127802E+03	2.3937175799991144E-02	7.6822951244350417E+00	1.1810155336041273E+00	-4.0007077685484433E-04	1.8903077401315139E-15	
1.8300000000000000E+03	1.1136608928696448E+03	-6.5161929132582572E+03	1.1944622075073004E-02	7.6409299569369482E+00	1.4517272494100419E+00	-3.9935927138769493E-04	4.6207522536548119E-15	
1.8600000000000000E+03	1.3421483907182530E+03	-6.4685959409027355E+03	-2.1194832023443009E-05	7.5899731163946313E+00	1.7211630546690722E+00	-3.9832369765247942E-04	6.3010258004383804E-16	
1.8900000000000000E+03	1.5689636212747466E+03	-6.4129393177516931E+03	-1.1952156809709947E-02	7.5294508505611430E+00	1.9889800297079907E+00	-3.9701535715612306E-04	1.0501709667397301E-15	
1.9200000000000000E+03	1.7938201732939624E+03	-6.3492767663842933E+03	-2.3838863952392261E-02	7.4594021740995355E+00	2.2548343429629649E+00	-3.9540983982516828E-04	3.3605470935671358E-15	
1.9500000000000000E+03	2.0164329994927091E+03	-6.2776723101641192E+03	-3.5678532238657586E-02	7.3798785838710286E+00	2.5183833534659423E+00	-3.9395749985699147E-04	1.2602051600876761E-15	
1.9800000000000000E+03	2.2365187538723162E+03	-6.1982002476907664E+03	-4.7476041524912457E-02	7.2909420169418482E+00	2.7792839675537229E+00	-3.9242403385643073E-04	2.9404787068712442E-15	
2.0100000000000000E+03	2.4537961434964382E+03	-6.1109452161025938E+03	-5.9210518586746017E-02	7.1926683394426778E+00	3.0371902707183316E+00	-3.8962381171308815E-04	3.3605470935671358E-15	
2.0400000000000000E+03	2.6679864013387623E+03	-6.0160022141003201E+03	-7.0846173579260457E-02	7.0851497423862284E+00	3.2917585137994818E+00	-3.8615913022763197E-04	2.1003419334794601E-15	
2.0700000000000000E+03	2.8788137170287564E+03	-5.9134764739279035E+03	-8.2393896293194060E-02	6.9684904018853491E+00	3.5426499173968504E+00	-3.8397972479842625E-04	3.9906496736109740E-15	
2.1000000000000000E+03	3.0860055681638078E+03	-5.8034833596417393E+03	-9.3897400114300186E-02	6.8428058376235832E+00	3.7895273030638128E+00	-3.8300551650094901E-04	2.5204103201753522E-15	
2.1300000000000000E+03	3.2892931096426137E+03	-5.6861483338285816E+03	-1.0537443506865916E-01	6.7082259841193643E+00	4.0320550297678297E+00	-3.8210619106257435E-04	3.3605470935671358E-15	
2.1600000000000000E+03	3.4884116115226793E+03	-5.5616068703616465E+03	-1.1682268730891979E-01	6.5648949781877359E+00	4.2699017047348091E+00	-3.8107673112019753E-04	1.0501709667397301E-15	
2.1900000000000000E+03	3.6831008592820467E+03	-5.4300043005184716E+03	-1.2823327698523970E-01	6.4129694284482808E+00	4.5027416563903895E+00	-3.7946685441435287E-04	2.1003419334794601E-15	
2.2200000000000000E+03	3.8731055065412897E+03	-5.2914956467465281E+03	-1.3957989342320418E-01	6.2526172331569789E+00	4.7302541104386879E+00	-3.7681982051681381E-04	2.3103761268274059E-15	
2.2500000000000000E+03	4.0581754291245547E+03	-5.1462455063578818E+03	-1.5083601013810130E-01	6.0840191365215341E+00	4.9521215089452841E+00	-3.7350516421649104E-04	8.4013677339178395E-16	
2.2800000000000000E+03	4.2380661444977259E+03	-4.9944279283257965E+03	-1.6198405764096716E-01	5.9073704088922794E+00	5.1680319904294203E+00	-3.6956707665637272E-04	2.7304445135232980E-15	
2.3100000000000000E+03	4.4125392183069325E+03	-4.8362261961483473E+03	-1.7300236168314984E-01	5.7228785137966343E+00	5.3776817627450084E+00	-3.6489423486426930E-04	1.0501709667397301E-15	
2.3400000000000000E+03	4.5813626074585163E+03	-4.6718326011252493E+03	-1.8387549489612462E-01	5.5307622524432798E+00	5.5807739229547195E+00	-3.5998461365641191E-04	1.2602051600876761E-15	
2.3700000000000000E+03	4.7443110157057299E+03	-4.5014482364918304E+03	-1.9460132325239304E-01	5.3312525892558886E+00	5.7770187613853361E+00	-3.5503480231184462E-04	8.4013677339178395E-16	
2.4000000000000000E+03	4.9011662504835549E+03	-4.3252827739242603E+03	-2.0517211437085797E-01	5.1245921153111542E+00	5.9661339929152595E+00	-3.4953881846610374E-04	4.2006838669589198E-16	
2.4300000000000000E+03	5.0517175802727015E+03	-4.1435542418748591E+03	-2.1556282223714160E-01	4.9110358122624858E+00	6.1478450769540105E+00	-3.4298409992854738E-04	1.0501709667397301E-15	
2.4600000000000000E+03	5.1957621069660554E+03	-3.9564887603287007E+03	-2.2574158614072118E-01	4.6908506210389751E+00	6.3218873907197342E+00	-3.3549133351652277E-04	1.8903077401315139E-15	
2.4900000000000000E+03	5.3331051001542019E+03	-3.7643202354706191E+03	-2.3568842499833936E-01	4.4643140679831861E+00	6.4880063243755481E+00	-3.2758276110253211E-04	1.2602051600876761E-15	
2.5200000000000000E+03	5.4635603185252194E+03	-3.5672900649140784E+03	-2.4539179154629170E-01	4.2317145952417494E+00	6.6459572265105935E+00	-3.1918393183397908E-04	1.4702393534356221E-15	
2.5500000000000000E+03	5.5869503285680421E+03	-3.3656468234633548E+03	-2.5483029997820245E-01	3.9933506977014304E+00	6.7955063215012279E+00	-3.0989226542887688E-04	1.0501709667397301E-15	
2.5800000000000000E+03	5.7031067914280484E+03	-3.1596459372980880E+03	-2.6397639632603287E-01	3.7495302317613790E+00	6.9364306369770219E+00	-2.9969450249522206E-04	4.2006838669589198E-16	
2.6100000000000000E+03	5.8118707483899516E+03	-2.9495493513401289E+03	-2.7280067691000093E-01	3.5005706588926366E+00	7.0685187506517444E+00	-2.8835808185256087E-04	2.9404787068712442E-15	
2.6400000000000000E+03	5.9130929034547262E+03	-2.7356251708067130E+03	-2.8126232246171523E-01	3.2467986411386209E+00	7.1915714259088785E+00	-2.7548912163837203E-04	2.5204103201753522E-15	
2.6700000000000000E+03	6.0066338960054991E+03	-2.5181472909387685E+03	-2.8931532659743558E-01	2.9885497994275756E+00	7.3054020344831994E+00	-2.6114834114774943E-04	2.1003419334794599E-16	
2.7000000000000000E+03	6.0923645563457021E+03	-2.2973950077974359E+03	-2.9691775727091968E-01	2.7261676902732823E+00	7.4098371647148671E+00	-2.4546251063610008E-04	3.3605470935671358E-15	
2.7300000000000000E+03	6.1701661313333971E+03	-2.0736526237625471E+03	-3.0403171330329298E-01	2.4600032268051728E+00	7.5047164880506179E+00	-2.2865863047276714E-04	2.5204103201753522E-15	
2.7600000000000000E+03	6.2399305071653298E+03	-1.8472090465137298E+03	-3.1063209968316374E-01	2.1904146943806047E+00	7.5898934898403727E+00	-2.1132779837739323E-04	8.4013677339178395E-16	
2.7900000000000000E+03	6.3015604180501268E+03	-1.6183573647145085E+03	-3.1671037794476525E-01	1.9177668732387800E+00	7.6652359346461569E+00	-1.9388387379982769E-04	2.1003419334794599E-16	
2.8200000000000000E+03	6.3549696327544907E+03	-1.3873944182906293E+03	-3.2226502058248291E-01	1.6424305301639461E+00	7.7306261149843936E+00	-1.7643286392085298E-04	1.2602051600876761E-15	
2.8500000000000000E+03	6.4000831190036033E+03	-1.1546203493629432E+03	-3.2729787447156455E-01	1.3647812217394937E+00	7.7859616326443657E+00	-1.5914035750112240E-04	2.7304445135232980E-15	
2.8800000000000000E+03	6.4368371688760917E+03	-9.2033814632300903E+02	-3.3181829202010332E-01	1.0851983238293388E+00	7.8311550589974033E+00	-1.4233352587216387E-04	4.2006838669589198E-16	
2.9100000000000000E+03	6.4651795111382044E+03	-6.8485319445737775E+02	-3.3584584465401290E-01	8.0406476795574056E-01	7.8661341280234574E+00	-1.2630563591061318E-04	0.0000000000000000E+00	
2.9400000000000000E+03	6.4850694020892943E+03	-4.4847281925518132E+02	-3.3940332738062368E-01	5.2176603184078485E-01	7.8908416118323990E+00	-1.1093724459176873E-04	2.1003419334794599E-16	
2.9700000000000000E+03	6.4964777051272713E+03	-2.1150584382104594E+02	-3.4250489396535871E-01	2.3869059980042620E-01	7.9052350436833114E+00	-9.5860431153536071E-05	1.6802735467835679E-15	
3.0000000000000000E+03	6.4993869812192579E+03	2.5737875171824900E+01	-3.4515580607926016E-01	-4.4770516008210637E-02	7.9092881923716813E+00	-8.0864399328140328E-05	2.1003419334794599E-16	
3.0300000000000000E+03	6.4937915328015042E+03	2.6294793836676178E+02	-3.4735485915658054E-01	-3.2822574839443397E-01	7.9029909214195522E+00	-6.5677208700702189E-05	1.4702393534356221E-15	
3.0600000000000000E+03	6.4796974140798511E+03	4.9981387665820250E+02	-3.4909205538138294E-01	-6.1128323021052766E-01	7.8863488228934333E+00	-5.0073526022198361E-05	1.4702393534356221E-15	
3.0900000000000000E+03	6.4571224288772764E+03	7.3602563216097292E+02	-3.5035757070292328E-01	-8.9355177313750145E-01	7.8593836699521926E+00	-3.4300099734651954E-05	4.2006838669589198E-16	
3.1200000000000000E+03	6.4260960960043358E+03	9.7127403349025701E+02	-3.5115130850381981E-01	-1.1746415250304334E+00	7.8221327188626280E+00	-1.8635927227985365E-05	1.0501709667397301E-15	
3.1500000000000000E+03	6.3866596086161981E+03	1.2052512640072111E+03	-3.5147650675119796E-01	-1.4541642806622770E+00	7.7746491610847270E+00	-3.0584158063572528E-06	8.4013677339178395E-16	
3.1800000000000000E+03	6.3388657592155114E+03	1.4376513390290272E+03	-3.5133674965572664E-01	-1.7317351189415928E+00	7.7170016566089901E+00	1.2324196922241003E-05	3.1505129002191900E-15	
3.2100000000000000E+03	6.2827788426450043E+03	1.6681705509463620E+03	-3.5073990128223015E-01	-2.0069719321572252E+00	7.6492734580342221E+00	2.7447949092836792E-05	6.3010258004383804E-16	
3.2400000000000000E+03	6.2184745748501537E+03	1.8965079269171229E+03	-3.4968753422909654E-01	-2.2794957832867899E+00	7.5715638058403671E+00	4.2804171055117281E-05	1.8903077401315139E-15	
3.2700000000000000E+03	6.1460399644386780E+03	2.1223657040829285E+03	-3.4816445899308485E-01	-2.5489328978484411E+00	7.4839870855092254E+00	5.8854437722946935E-05	2.5204103201753522E-15	
3.3000000000000000E+03	6.0655731612845102E+03	2.3454497617703155E+03	-3.4615009438583888E-01	-2.8149141639273920E+00	7.3866718783880421E+00	7.5526182234004506E-05	1.6802735467835679E-15	
3.3300000000000000E+03	5.9771833095465790E+03	2.5654700686771630E+03	-3.4362796191019440E-01	-3.0770762259207478E+00	7.2797623304310175E+00	9.2677719674225128E-05	2.5204103201753522E-15	
3.3600000000000000E+03	5.8809903363574967E+03	2.7821411364652918E+03	-3.4058973369592010E-01	-3.3350636260111379E+00	7.1634166616784789E+00	1.0976981658949672E-04	6.3010258004383804E-16	
3.3900000000000000E+03	5.7771247322975141E+03	2.9951824095759612E+03	-3.3705301423501965E-01	-3.5885271623825963E+00	7.0378056136856291E+00	1.2578856722474035E-04	1.8903077401315139E-15	
3.4200000000000000E+03	5.6657273827957761E+03	3.2043186685872424E+03	-3.3305190024992870E-01	-3.8371234049107916E+00	6.9031146243959229E+00	1.4090368417151735E-04	1.0501709667397301E-15	
3.4500000000000000E+03	5.5469493451005137E+03	3.4092804907161371E+03	-3.2859605085167559E-01	-4.0805183434335373E+00	6.7595444082176686E+00	1.5623806428355767E-04	1.2602051600876761E-15	
3.4800000000000000E+03	5.4209515227128577E+03	3.6098046684503474E+03	-3.2367501167076351E-01	-4.3183895652590136E+00	6.6073080635102137E+00	1.7181315144764635E-04	1.4702393534356221E-15	
3.5100000000000000E+03	5.2879043341185215E+03	3.8056345445595730E+03	-3.1829004740263800E-01	-4.5504247674941425E+00	6.4466290834895608E+00	1.8715101061653818E-04	6.3010258004383804E-16	
3.5400000000000000E+03	5.1479874365779833E+03	3.9965203271259948E+03	-3.1244513164317872E-01	-4.7763203108768746E+00	6.2777418747360185E+00	2.0256037522079387E-04	8.4013677339178395E-16	
3.5700000000000000E+03	5.0013894512355819E+03	4.1822194322322548E+03	-3.0613444952101965E-01	-4.9957827025265455E+00	6.1008925078596716E+00	2.1812326671745324E-04	1.4702393534356221E-15	
3.6000000000000000E+03	4.8483076256285794E+03	4.3624968102675057E+03	-2.9936571324008521E-01	-5.2085302495934611E+00	5.9163366381190308E+00	2.3288785394838044E-04	6.3010258004383804E-16	
3.6300000000000000E+03	4.6889475193869002E+03	4.5371251996703413E+03	-2.9217856510615703E-01	-5.4142896632612461E+00	5.7243381477923228E+00	2.4597987438461344E-04	1.8903077401315139E-15	
3.6600000000000000E+03	4.5235227923919465E+03	4.7058854395788949E+03	-2.8461646535552504E-01	-5.6127949838768583E+00	5.5251742274538902E+00	2.5815468422420710E-04	2.1003419334794599E-16	
3.6900000000000000E+03	4.3522548703475841E+03	4.8685669072199807E+03	-2.7668253945503374E-01	-5.8037959432491375E+00	5.3191357818953113E+00	2.7092504933474092E-04	0.0000000000000000E+00	
3.7200000000000000E+03	4.1753724136273577E+03	5.0249677928881638E+03	-2.6835716718850788E-01	-5.9870593151040463E+00	5.1065180741699372E+00	2.8403104828899679E-04	6.3010258004383804E-16	
3.7500000000000000E+03	3.9931109419985178E+03	5.1748951910743017E+03	-2.5965051555743485E-01	-6.1623599209558586E+00	4.8876207857790339E+00	2.9622721713070245E-04	2.1003419334794601E-15	
3.7800000000000000E+03	3.8057126074847479E+03	5.3181653589292173E+03	-2.5058976477715983E-01	-6.3294822535746746E+00	4.6627556873783558E+00	3.0782792430354423E-04	2.1003419334794599E-16	
3.8100000000000000E+03	3.6134257780549647E+03	5.4546040594408059E+03	-2.4117574552704582E-01	-6.4882279528285247E+00	4.4322433534461760E+00	3.1989323314205554E-04	1.4702393534356221E-15	
3.8400000000000000E+03	3.4165045350279584E+03	5.5840467222119769E+03	-2.3139038966087042E-01	-6.6384135245726208E+00	4.1964074012561037E+00	3.3251244116181393E-04	1.0501709667397301E-15	
3.8700000000000000E+03	3.2152082941408603E+03	5.7063385501706016E+03	-2.2122642990412786E-01	-6.7798667912750217E+00	3.9555763423287802E+00	3.4497312359507297E-04	2.1003419334794599E-16	
3.9000000000000000E+03	3.0098014441331156E+03	5.8213346977973279E+03	-2.1070484068792841E-01	-6.9124289175002049E+00	3.7100849055439094E+00	3.5615735872060575E-04	1.6802735467835679E-15	
3.9300000000000000E+03	2.8005529135292441E+03	5.9289004244283169E+03	-1.9987842431733627E-01	-7.0359560354138670E+00	3.4602715113757472E+00	3.6524370541659180E-04	4.2006838669589198E-16	
3.9600000000000000E+03	2.5877357435258568E+03	6.0289111726143556E+03	-1.8880863945869789E-01	-7.1503173636541186E+00	3.2064766616355564E+00	3.7250218633367151E-04	2.1003419334794599E-16	
3.9900000000000000E+03	2.3716267267545409E+03	6.1212526506648310E+03	-1.7753947866902375E-01	-7.2553936397840060E+00	2.9490446374104602E+00	3.7862172101241041E-04	4.2006838669589198E-16	
4.0200000000000000E+03	2.1525060395036785E+03	6.2058209667262108E+03	-1.6609974431887400E-01	-7.3510789765987896E+00	2.6883242622900880E+00	3.8390045120697863E-04	1.0501709667397301E-15	
4.0500000000000000E+03	1.9306568155782422E+03	6.2825227331567021E+03	-1.5451168001219556E-01	-7.4372820181147832E+00	2.4246666012647844E+00	3.8855923781842003E-04	4.2006838669589198E-16	
4.0800000000000000E+03	1.7063647224762935E+03	6.3512751129494090E+03	-1.4278997491906176E-01	-7.5139251194272703E+00	2.1584240044908900E+00	3.9282548529717822E-04	8.4013677339178395E-16	
4.1100000000000000E+03	1.4799175504596476E+03	6.4120058598954620E+03	-1.3094672329877963E-01	-7.5809444732117512E+00	1.8899500567747491E+00	3.9663478209227049E-04	1.2602051600876761E-15	
4.1400000000000000E+03	1.2516047970152790E+03	6.4646533411979271E+03	-1.1899739492960729E-01	-7.6382899790701293E+00	1.6195985850521686E+00	3.9990061997412528E-04	4.2006838669589198E-16	
4.1700000000000000E+03	1.0217172613746425E+03	6.5091665346673517E+03	-1.0695774756371315E-01	-7.6859249646730907E+00	1.3477230344264437E+00	4.0264912987505015E-04	4.2006838669589198E-16	
