7.7400000000000000E+03	4.8028117899425533E+03	-4.4382481029187493E+03	-2.7261539120680534E-01	5.2554496836833167E+00	5.8469187859683824E+00	-2.9354245316566161E-04	3.1505129002191880E-15	
7.7700000000000000E+03	4.9573549933519089E+03	-4.2600259319977795E+03	-2.8124098102319139E-01	5.0462752946076703E+00	6.0333318280818382E+00	-2.8190771225105178E-04	2.9404787068712422E-15	
7.8000000000000000E+03	5.1055202950317334E+03	-4.0763231830418981E+03	-2.8955044557638698E-01	4.8303001425957319E+00	6.2122461176767665E+00	-2.7223301535126072E-04	6.0909916070904298E-15	
7.8300000000000000E+03	5.2471076975919923E+03	-3.8873687842465474E+03	-2.9757685412612567E-01	4.6077949867584049E+00	6.3833988606306393E+00	-2.6283549985254960E-04	5.6709232203945382E-15	
7.8600000000000000E+03	5.3819255260931459E+03	-3.6933993885739633E+03	-3.0532101703351910E-01	4.3790433264310256E+00	6.5465383054172994E+00	-2.5346934338118181E-04	3.7806154802630255E-15	
7.8900000000000000E+03	5.5097907588512189E+03	-3.4946590167777581E+03	-3.1278305945055834E-01	4.1443380676861423E+00	6.7014250417820245E+00	-2.4387528487554381E-04	5.8809574137424844E-15	
7.9200000000000000E+03	5.6305292770841033E+03	-3.2913987007748610E+03	-3.1994312985897450E-01	3.9039798416038858E+00	6.8478305577098286E+00	-2.3330559069507437E-04	3.5705812869150800E-15	
7.9500000000000000E+03	5.7439761239673189E+03	-3.0838761977988970E+03	-3.2677600971049520E-01	3.6582795213978501E+00	6.9855350377077929E+00	-2.2217566974153967E-04	4.2006838669589171E-15	
7.9800000000000000E+03	5.8499758537771932E+03	-2.8723556907006609E+03	-3.3326959121395588E-01	3.4075599716275611E+00	7.1143308191557235E+00	-2.1061315210006788E-04	6.3010258004383760E-15	
8.0100000000000000E+03	5.9483828337900441E+03	-2.6571073703360562E+03	-3.3940506044427415E-01	3.1521517860335342E+00	7.2340248096088606E+00	-1.9832877730015672E-04	5.4608890270465928E-15	
8.0400000000000000E+03	6.0390614448177294E+03	-2.4384070331725620E+03	-3.4516904121523651E-01	2.8923922795445081E+00	7.3444361288392495E+00	-1.8600409422598569E-04	5.2508548336986466E-15	
8.0700000000000000E+03	6.1218863089063307E+03	-2.2165357153277341E+03	-3.5056991180047187E-01	2.6286268241673230E+00	7.4453966062734054E+00	-1.7409507946707865E-04	3.1505129002191880E-15	
8.1000000000000000E+03	6.1967425170330689E+03	-1.9917793025484466E+03	-3.5561285894729983E-01	2.3612079233281076E+00	7.5367509256277359E+00	-1.6199550829545204E-04	4.2006838669589171E-15	
8.1300000000000000E+03	6.2635258508874613E+03	-1.7644281487697638E+03	-3.6028028941317891E-01	2.0904958989911533E+00	7.6183568871482041E+00	-1.4899199004948853E-04	5.6709232203945382E-15	
8.1600000000000000E+03	6.3221430060164585E+03	-1.5347766455145329E+03	-3.6454416366281828E-01	1.8168575111215630E+00	7.6900877111501904E+00	-1.3519559580652021E-04	6.5110599937863223E-15	
8.1900000000000000E+03	6.3725117496239118E+03	-1.3031227628524882E+03	-3.6839158571040742E-01	1.5406641255532560E+00	7.7518313376356529E+00	-1.2132024021832644E-04	5.8809574137424844E-15	
8.2200000000000000E+03	6.4145610686165683E+03	-1.0697676177804540E+03	-3.7182246269521807E-01	1.2622923704062137E+00	7.8034902332906251E+00	-1.0733022186178341E-04	4.2006838669589171E-15	
8.2500000000000000E+03	6.4482313126567096E+03	-8.3501502385201070E+02	-3.7482442405324295E-01	9.8212278984319923E-01	7.8449821025588520E+00	-9.2674322787606581E-05	5.6709232203945382E-15	
8.2800000000000000E+03	6.4734742919223627E+03	-5.9917104391365444E+02	-3.7737623624744471E-01	7.0053890761812510E-01	7.8762392592984938E+00	-7.7337770583373595E-05	4.2006838669589171E-15	
8.3100000000000000E+03	6.4902533683986121E+03	-3.6254354450213782E+02	-3.7945607767653611E-01	4.1792722363951090E-01	7.8972093170725230E+00	-6.1126346268162835E-05	6.3010258004383760E-15	
8.3400000000000000E+03	6.4985435346539480E+03	-1.2544172836785302E+02	-3.8103051987490588E-01	1.3467654687915914E-01	7.9078555536740938E+00	-4.3612753590260901E-05	2.9404787068712422E-15	
8.3700000000000000E+03	6.4983314789521974E+03	1.1182433643851380E+02	-3.8206080385824442E-01	-1.4882234161312780E-01	7.9081571031152249E+00	-2.4892468092526425E-05	3.7806154802630255E-15	
8.4000000000000000E+03	6.4896156261373026E+03	3.4894419705989691E+02	-3.8251357791134954E-01	-4.3217803337955996E-01	7.8981090781863452E+00	-5.1227703988178144E-06	5.0408206403507011E-15	
8.4300000000000000E+03	6.4724061433872894E+03	5.8560748504040828E+02	-3.8235970138190528E-01	-7.1499907882302793E-01	7.8777219845706776E+00	1.5472690717960611E-05	5.2508548336986466E-15	
8.4600000000000000E+03	6.4467249411606590E+03	8.2150438514521352E+02	-3.8158342267081702E-01	-9.9689419791034484E-01	7.8470223251076971E+00	3.6257615202148896E-05	4.6207522536548087E-15	
8.4900000000000000E+03	6.4126056517949801E+03	1.0563261185747729E+03	-3.8018699355547830E-01	-1.2774733398357272E+00	7.8060525925295146E+00	5.6782196357333916E-05	5.2508548336986466E-15	
8.5200000000000000E+03	6.3700935841111996E+03	1.2897654180665168E+03	-3.7818005298295154E-01	-1.5563482621795535E+00	7.7548711406833464E+00	7.6946203404773254E-05	3.3605470935671338E-15	
8.5500000000000000E+03	6.3192456494014659E+03	1.5215170084566212E+03	-3.7557535705849521E-01	-1.8331339892765033E+00	7.6935523276342437E+00	9.6590447449985980E-05	4.6207522536548087E-15	
8.5800000000000000E+03	6.2601302475133270E+03	1.7512780739398461E+03	-3.7239307673530847E-01	-2.1074495741529740E+00	7.6221856454892558E+00	1.1538901625904731E-04	5.0408206403507011E-15	
8.6100000000000000E+03	6.1928271448949863E+03	1.9787487095181114E+03	-3.6866355213642082E-01	-2.3789183509806531E+00	7.5408756785520357E+00	1.3305093623821850E-04	4.6207522536548087E-15	
8.6400000000000000E+03	6.1174273310564258E+03	2.2036323678014787E+03	-3.6442025918221310E-01	-2.6471688094477224E+00	7.4497414897115863E+00	1.4969931637264454E-04	4.8307864470027549E-15	
8.6700000000000000E+03	6.0340328703939867E+03	2.4256362846963743E+03	-3.5968788408841773E-01	-2.9118340412105166E+00	7.3489164081585701E+00	1.6570854460644580E-04	4.4107180603068633E-15	
8.7000000000000000E+03	5.9427567569240136E+03	2.6444719250307016E+03	-3.5448201492783210E-01	-3.1725526957937800E+00	7.2385490713878555E+00	1.8129481846730649E-04	4.8307864470027549E-15	
8.7300000000000000E+03	5.8437227175986773E+03	2.8598554313965847E+03	-3.4881179892799535E-01	-3.4289706874149370E+00	7.1188024301215345E+00	1.9672198405268864E-04	5.2508548336986466E-15	
8.7600000000000000E+03	5.7370649928277953E+03	3.0715080399909302E+03	-3.4267787434178226E-01	-3.6807412471204999E+00	6.9898531695411554E+00	2.1221078272423599E-04	4.2006838669589171E-15	
8.7900000000000000E+03	5.6229281048985931E+03	3.2791564947470679E+03	-3.3608078408905723E-01	-3.9275258806415141E+00	6.8518916379686381E+00	2.2753536301339914E-04	4.8307864470027549E-15	
8.8200000000000000E+03	5.5014666012622929E+03	3.4825334417009212E+03	-3.2903028547589663E-01	-4.1689946750076690E+00	6.7051208873122539E+00	2.4242078036133583E-04	5.2508548336986466E-15	
8.8500000000000000E+03	5.3728447961145748E+03	3.6813778105617162E+03	-3.2153983810821946E-01	-4.4048266504735567E+00	6.5497567860867036E+00	2.5686932450711666E-04	5.0408206403507011E-15	
8.8800000000000000E+03	5.2372364824247043E+03	3.8754351882878382E+03	-3.1362341662480137E-01	-4.6347109093120533E+00	6.3860269814170723E+00	2.7078756621120529E-04	2.7304445135232964E-15	
8.9100000000000000E+03	5.0948246369566841E+03	4.0644581553869421E+03	-3.0529866710554454E-01	-4.8583459578760309E+00	6.2141701879802156E+00	2.8411986395710307E-04	5.0408206403507011E-15	
8.9400000000000000E+03	4.9458011352998474E+03	4.2482066328301362E+03	-2.9657776348282949E-01	-5.0754403687478522E+00	6.0344370675046397E+00	2.9729876167934409E-04	3.5705812869150800E-15	
8.9700000000000000E+03	4.7903664251010923E+03	4.4264482252414000E+03	-2.8745762273692016E-01	-5.2857140925884964E+00	5.8470888402200432E+00	3.1076753942222010E-04	3.7806154802630255E-15	
9.0000000000000000E+03	4.6287291944785902E+03	4.5989585182113897E+03	-2.7792913549648668E-01	-5.4888977331652251E+00	5.6523964745405157E+00	3.2449407073110179E-04	3.7806154802630255E-15	
9.0300000000000000E+03	4.4611060427671355E+03	4.7655213828653959E+03	-2.6798688647067276E-01	-5.6847336629458196E+00	5.4506413025547271E+00	3.3832087537526487E-04	3.1505129002191880E-15	
9.0600000000000000E+03	4.2877211015589091E+03	4.9259292645936339E+03	-2.5763321549277873E-01	-5.8729772739226336E+00	5.2421131885763224E+00	3.5179149421729421E-04	5.4608890270465928E-15	
9.0900000000000000E+03	4.1088056657306242E+03	5.0799834159163820E+03	-2.4689174324005808E-01	-6.0533953083266150E+00	5.0271095687101619E+00	3.6406342109026907E-04	4.6207522536548087E-15	
9.1200000000000000E+03	3.9245978623975420E+03	5.2274941469098549E+03	-2.3580160093626015E-01	-6.2257658929793580E+00	4.8059370685547051E+00	3.7515544872374648E-04	2.9404787068712422E-15	
9.1500000000000000E+03	3.7353422688713340E+03	5.3682811019925202E+03	-2.2438510898955868E-01	-6.3898813219190149E+00	4.5789109456704651E+00	3.8594178893723829E-04	4.2006838669589171E-15	
9.1800000000000000E+03	3.5412894651192460E+03	5.5021734758589037E+03	-2.1264642991426874E-01	-6.5455489930741280E+00	4.3463521776894529E+00	3.9657338611972278E-04	4.6207522536548087E-15	
9.2100000000000000E+03	3.3426956022111672E+03	5.6290101573440188E+03	-2.0059604521455190E-01	-6.6925897689838125E+00	4.1085860418737905E+00	4.0669988307010169E-04	4.2006838669589171E-15	
9.2400000000000000E+03	3.1398220212261604E+03	5.7486398642602926E+03	-1.8824759786872894E-01	-6.8308367564757910E+00	3.8659426770791230E+00	4.1650765964683519E-04	4.8307864470027549E-15	
9.2700000000000000E+03	2.9329348770370511E+03	5.8609212970577673E+03	-1.7560720952728373E-01	-6.9601362069013994E+00	3.6187573305028655E+00	4.2612046191234523E-04	3.5705812869150800E-15	
9.3000000000000000E+03	2.7223047264315737E+03	5.9657232696603978E+03	-1.6268865698170995E-01	-7.0803482696055022E+00	3.3673686070071138E+00	4.3489888522690450E-04	3.3605470935671338E-15	
9.3300000000000000E+03	2.5082061419162114E+03	6.0629247917886605E+03	-1.4952931956178428E-01	-7.1913445636232805E+00	3.1121179463014461E+00	4.4211603401422665E-04	4.6207522536548087E-15	
9.3600000000000000E+03	2.2909173869985657E+03	6.1524152022235867E+03	-1.3617405434168620E-01	-7.2930080124525691E+00	2.8533530864843542E+00	4.4813328268450723E-04	5.2508548336986466E-15	
9.3900000000000000E+03	2.0707199981009358E+03	6.2340943673435022E+03	-1.2264138596435907E-01	-7.3852383691034280E+00	2.5914271649225702E+00	4.5410045244463409E-04	5.6709232203945382E-15	
9.4200000000000000E+03	1.8478982535801856E+03	6.3078727380445052E+03	-1.0892666242120670E-01	-7.4679521478589459E+00	2.3266917678339536E+00	4.6015902911346107E-04	4.2006838669589171E-15	
9.4500000000000000E+03	1.6227387699048882E+03	6.3736712814477896E+03	-9.5040020966546970E-02	-7.5410762223224648E+00	2.0594973702357242E+00	4.6543921905762469E-04	7.1411625738301601E-15	
9.4800000000000000E+03	1.3955301993231287E+03	6.4314215371331120E+03	-8.1008975849558310E-02	-7.6045489812655207E+00	1.7901987234240266E+00	4.6988611707631076E-04	3.7806154802630255E-15	
9.5100000000000000E+03	1.1665628008246331E+03	6.4810657282371258E+03	-6.6847456130364288E-02	-7.6583252493275484E+00	1.5191522864984579E+00	4.7424776677324143E-04	3.1505129002191880E-15	
9.5400000000000000E+03	9.3612795829231266E+02	6.5225567337667908E+03	-5.2552282348156176E-02	-7.7023744920304287E+00	1.2467117449172744E+00	4.7876907490120577E-04	3.7806154802630255E-15	
9.5700000000000000E+03	7.0451779390329898E+02	6.5558580124481232E+03	-3.8123843837151519E-02	-7.7366778994775895E+00	9.7322915599759507E-01	4.8302603868280767E-04	2.5204103201753506E-15	
9.6000000000000000E+03	4.7202480890119455E+02	6.5809435794624587E+03	-2.3581083517230934E-02	-7.7612293134558925E+00	6.9905612515077542E-01	4.8624477747586455E-04	4.2006838669589171E-15	
9.6300000000000000E+03	2.3894148501264266E+02	6.5977979712082661E+03	-8.9672675044409882E-03	-7.7760361445981356E+00	4.2454209169676627E-01	4.8767871310338571E-04	5.0408206403507011E-15	
9.6600000000000000E+03	5.5598928595481851E+00	6.6064161557040934E+03	5.6606888767449272E-03	-7.7811180667360258E+00	1.5003305348093687E-01	4.8723920113472426E-04	4.4107180603068633E-15	
9.6900000000000000E+03	-2.2782865290538658E+02	6.6068034407338400E+03	2.0253064052133472E-02	-7.7765057793032355E+00	-1.2412739452206968E-01	4.8539030185829003E-04	5.6709232203945382E-15	
9.7200000000000000E+03	-4.6093393361386001E+02	6.5989754183424784E+03	3.4773744714397509E-02	-7.7622418932598034E+00	-3.9759732038039242E-01	4.8249924685634700E-04	4.4107180603068633E-15	
9.7500000000000000E+03	-6.9346719884408026E+02	6.5829578962552341E+03	4.9194721338520549E-02	-7.7383816322010439E+00	-6.7003791643675092E-01	4.7878133126220360E-04	5.4608890270465928E-15	
9.7800000000000000E+03	-9.2514153502471891E+02	6.5587867844049269E+03	6.3494686541403320E-02	-7.7049921076388959E+00	-9.4111454524072180E-01	4.7446304880193645E-04	4.2006838669589171E-15	
9.8100000000000000E+03	-1.1556722162787605E+03	6.5265079684248367E+03	7.7657288383999393E-02	-7.6621520625658013E+00	-1.2104968505275004E+00	4.6961757904235017E-04	4.8307864470027549E-15	
9.8400000000000000E+03	-1.3847770512294132E+03	6.4861771733017722E+03	9.1665834339013347E-02	-7.6099516197250612E+00	-1.4778593374394777E+00	4.6418541505969971E-04	4.2006838669589171E-15	
9.8700000000000000E+03	-1.6121767153014939E+03	6.4378598105700130E+03	1.0550250415765858E-01	-7.5484917138166097E+00	-1.7428817746603440E+00	4.5815953075270896E-04	3.7806154802630255E-15	
9.9000000000000000E+03	-1.8375950702037892E+03	6.3816308150323248E+03	1.1914876808635479E-01	-7.4778837439136421E+00	-2.0052495850894316E+00	4.5146400411186471E-04	2.9404787068712422E-15	
9.9300000000000000E+03	-2.0607594679816857E+03	6.3175744724436609E+03	1.3258169717598398E-01	-7.3982489076243887E+00	-2.2646538621476111E+00	4.4391037031796444E-04	5.6709232203945382E-15	
9.9600000000000000E+03	-2.2814010441702662E+03	6.2457842573155476E+03	1.4577439437164383E-01	-7.3097183820785361E+00	-2.5207909504445389E+00	4.3546582421152824E-04	4.4107180603068633E-15	
9.9900000000000000E+03	-2.4992550269576063E+03	6.1663626626637924E+03	1.5870264307486176E-01	-7.2124337594482970E+00	-2.7733635746088896E+00	4.2632203685559082E-04	5.2508548336986466E-15	
1.0020000000000000E+04	-2.7140610325259395E+03	6.0794209881736488E+03	1.7134916090055871E-01	-7.1065456788755110E+00	-3.0220818757370989E+00	4.1671960495317666E-04	5.4608890270465928E-15	
1.0050000000000000E+04	-2.9255633184974731E+03	5.9850791289033150E+03	1.8370280120679908E-01	-6.9922129844971730E+00	-3.2666625056322749E+00	4.0680960971743377E-04	4.2006838669589171E-15	
1.0080000000000000E+04	-3.1335110402890914E+03	5.8834653863911599E+03	1.9575474036280985E-01	-6.8696034521023526E+00	-3.5068285367051324E+00	3.9659844930630133E-04	5.0408206403507011E-15	
1.0110000000000000E+04	-3.3376585193742153E+03	5.7747162595360160E+03	2.0749526651059241E-01	-6.7388935499960967E+00	-3.7423105429018082E+00	3.8604472039465560E-04	5.4608890270465928E-15	
1.0140000000000000E+04	-3.5377654895334513E+03	5.6589762134457724E+03	2.1891378245491422E-01	-6.6002675176175565E+00	-3.9728468385732945E+00	3.7512459790587749E-04	4.2006838669589171E-15	
1.0170000000000000E+04	-3.7335973225704693E+03	5.5363974497909066E+03	2.2999857692973613E-01	-6.4539169325269228E+00	-4.1981833284939762E+00	3.6379315692712603E-04	2.9404787068712422E-15	
1.0200000000000000E+04	-3.9249252439118545E+03	5.4071396799431586E+03	2.4073816414967530E-01	-6.3000404227802944E+00	-4.4180734483067070E+00	3.5215004233356755E-04	4.4107180603068633E-15	
1.0230000000000000E+04	-4.1115265421883933E+03	5.2713698990385710E+03	2.5112747688306819E-01	-6.1388435611423526E+00	-4.6322782185859612E+00	3.4049080238674948E-04	3.9906496736109717E-15	
1.0260000000000000E+04	-4.2931847742138889E+03	5.1292621540946675E+03	2.6116927355892977E-01	-5.9705385669007960E+00	-4.8405665195545238E+00	3.2899028816077132E-04	2.7304445135232964E-15	
1.0290000000000000E+04	-4.4696899574121935E+03	4.9809973089630503E+03	2.7086837760193466E-01	-5.7953439096658670E+00	-5.0427149644024487E+00	3.1763836323690667E-04	4.2006838669589171E-15	
1.0320000000000000E+04	-4.6408387589238473E+03	4.8267628139818917E+03	2.8022844953472231E-01	-5.6134844779416539E+00	-5.2385079186042418E+00	3.0636641771095651E-04	5.4608890270465928E-15	
1.0350000000000000E+04	-4.8064346880122584E+03	4.6667524637536644E+03	2.8924879794747843E-01	-5.4251914187047516E+00	-5.4277381701966476E+00	2.9493628274056516E-04	4.2006838669589171E-15	
1.0380000000000000E+04	-4.9662882726467660E+03	4.5011661399258464E+03	2.9792050293088346E-01	-5.2307013935359645E+00	-5.6102070804627333E+00	2.8311005273822524E-04	4.2006838669589171E-15	
1.0410000000000000E+04	-5.1202172191159289E+03	4.3302095581143758E+03	3.0623272810255708E-01	-5.0302562865517420E+00	-5.7857243618734859E+00	2.7102145477954435E-04	2.1003419334794585E-15	
1.0440000000000000E+04	-5.2680465662935485E+03	4.1540940138397746E+03	3.1418177356639909E-01	-4.8241029690649793E+00	-5.9541083735754219E+00	2.5891505970839504E-04	2.1003419334794585E-15	
1.0470000000000000E+04	-5.4096088266118923E+03	3.9730361205653344E+03	3.2176622480406913E-01	-4.6124927289834297E+00	-6.1151861721950178E+00	2.4665801241830539E-04	2.9404787068712422E-15	
1.0500000000000000E+04	-5.5447441153349864E+03	3.7872575548034197E+03	3.2897578008841338E-01	-4.3956811729368450E+00	-6.2687931210509733E+00	2.3386187753798621E-04	2.7304445135232964E-15	
1.0530000000000000E+04	-5.6733002836246142E+03	3.5969848065793940E+03	3.3579056641419985E-01	-4.1739284199688402E+00	-6.4147730467552888E+00	2.2034347709139600E-04	3.1505129002191880E-15	
1.0560000000000000E+04	-5.7951330498886437E+03	3.4024489164687993E+03	3.4219111911580219E-01	-3.9474987114275253E+00	-6.5529788345139472E+00	2.0630271184034484E-04	2.9404787068712422E-15	
1.0590000000000000E+04	-5.9101061115062339E+03	3.2038852000486527E+03	3.4816685353399096E-01	-3.7166596171645860E+00	-6.6832725600046681E+00	1.9206605254625144E-04	5.4608890270465928E-15	
1.0620000000000000E+04	-6.0180912369555954E+03	3.0015329776841400E+03	3.5371459041760911E-01	-3.4816816278275500E+00	-6.8055250876721365E+00	1.7777588600191162E-04	1.4702393534356211E-15	
1.0650000000000000E+04	-6.1189683540796268E+03	2.7956353152131946E+03	3.5883314495243623E-01	-3.2428382252532399E+00	-6.9196158667255121E+00	1.6346437790269901E-04	3.3605470935671338E-15	
1.0680000000000000E+04	-6.2126256387640769E+03	2.5864387639879906E+03	3.6352348153308700E-01	-3.0004057313466763E+00	-7.0254331050019321E+00	1.4925661085277869E-04	3.1505129002191880E-15	
1.0710000000000000E+04	-6.2989595941874240E+03	2.3741930982624899E+03	3.6779106460793465E-01	-2.7546629463925139E+00	-7.1228736911160722E+00	1.3529510661730487E-04	2.7304445135232964E-15	
1.0740000000000000E+04	-6.3778751253915698E+03	2.1591510570622731E+03	3.7164354655759357E-01	-2.5058912306760828E+00	-7.2118431316397436E+00	1.2156212643494812E-04	2.9404787068712422E-15	
1.0770000000000000E+04	-6.4492856156679163E+03	1.9415680780960290E+03	3.7508501190895971E-01	-2.2543743213917486E+00	-7.2922561126832237E+00	1.0785147357306399E-04	2.3103761268274044E-15	
1.0800000000000000E+04	-6.5131129839796185E+03	1.7217020185363515E+03	3.7811304926374123E-01	-2.0003973820781633E+00	-7.3640365432816788E+00	9.3996962377051571E-05	3.1505129002191880E-15	
1.0830000000000000E+04	-6.5692877227642812E+03	1.4998128906915185E+03	3.8072523599579261E-01	-1.7442469390538435E+00	-7.4271167427322773E+00	8.0190039766833248E-05	2.3103761268274044E-15	
1.0860000000000000E+04	-6.6177489506798784E+03	1.2761626084008749E+03	3.8292838685107716E-01	-1.4862115684586803E+00	-7.4814378433367956E+00	6.6758045396072264E-05	3.7806154802630255E-15	
1.0890000000000000E+04	-6.6584444634690781E+03	1.0510147034141282E+03	3.8473356525703950E-01	-1.2265808217927114E+00	-7.5269509146121134E+00	5.3599517896883947E-05	2.7304445135232964E-15	
1.0920000000000000E+04	-6.6913307355386132E+03	8.2463403578563077E+02	3.8614331427504761E-01	-9.6564363910001916E-01	-7.5636159907911269E+00	4.0351452646264228E-05	2.5204103201753506E-15	
1.0950000000000000E+04	-6.7163729095668396E+03	5.9728655262255222E+02	3.8715308663696757E-01	-7.0368930639062599E-01	-7.5914004696654391E+00	2.6951469926648701E-05	3.7806154802630255E-15	
1.0980000000000000E+04	-6.7335448332306660E+03	3.6923906171802571E+02	3.8775946270280715E-01	-4.4100894091208193E-01	-7.6102798614293796E+00	1.3443066221669028E-05	2.9404787068712422E-15	
1.1010000000000000E+04	-6.7428291076378591E+03	1.4075896542000174E+02	3.8795598527518299E-01	-1.7789472454861782E-01	-7.6202391128728522E+00	-4.3528027072946535E-07	1.4702393534356211E-15	
1.1040000000000000E+04	-6.7442170982302368E+03	-8.7886022771316277E+01	3.8772645021107860E-01	8.5361355327190955E-02	-7.6212724287820990E+00	-1.4991826846649804E-05	1.8903077401315127E-15	
1.1070000000000000E+04	-6.7377089225424197E+03	-3.1642814851205691E+02	3.8704920657360503E-01	3.4846784006101039E-01	-7.6133828577349121E+00	-3.0270548750307997E-05	2.1003419334794585E-15	
1.1100000000000000E+04	-6.7233134308652789E+03	-5.4459988016156763E+02	3.8590412895007031E-01	6.1113404916125891E-01	-7.5965821567191565E+00	-4.6156985321366487E-05	4.8307864470027549E-15	
1.1130000000000000E+04	-6.7010481814450632E+03	-7.7213416536938860E+02	3.8427525336625779E-01	8.7307008764060401E-01	-7.5708904821706646E+00	-6.2497786320064855E-05	2.5204103201753506E-15	
1.1160000000000000E+04	-6.6709394211038225E+03	-9.9876468263872323E+02	3.8215091435931564E-01	1.1339866026415284E+00	-7.5363364556121812E+00	-7.9178145143943542E-05	3.7806154802630255E-15	
1.1190000000000000E+04	-6.6330220665643092E+03	-1.2242260997693845E+03	3.7952125264058661E-01	1.3935950290032917E+00	-7.4929574230988942E+00	-9.6188938101047928E-05	2.7304445135232964E-15	
1.1220000000000000E+04	-6.5873396750319089E+03	-1.4482543351507618E+03	3.7637643759877670E-01	1.6516079295980843E+00	-7.4407993914909820E+00	-1.1351052540116207E-04	2.9404787068712422E-15	
1.1250000000000000E+04	-6.5339444081707752E+03	-1.6705868169832104E+03	3.7270839178222409E-01	1.9077391456384798E+00	-7.3799170231025375E+00	-1.3105660622552312E-04	2.1003419334794586E-16	
1.1280000000000000E+04	-6.4728969893702115E+03	-1.8909627439240455E+03	3.6851160146959694E-01	2.1617041188574579E+00	-7.3103736817614609E+00	-1.4874207784056287E-04	2.7304445135232964E-15	
1.1310000000000000E+04	-6.4042666503045994E+03	-2.1091233456043096E+03	3.6378450111739408E-01	2.4132202432099343E+00	-7.2322414011441944E+00	-1.6635715830791661E-04	2.3103761268274044E-15	
1.1340000000000000E+04	-6.3281310669789145E+03	-2.3248121422274739E+03	3.5853441550072457E-01	2.6620072336994247E+00	-7.1456008156594315E+00	-1.8355689691297475E-04	5.2508548336986466E-15	
1.1370000000000000E+04	-6.2445762864410117E+03	-2.5377751969654132E+03	3.5277661390361564E-01	2.9077872739359565E+00	-7.0505407342916016E+00	-2.0021611182893334E-04	4.8307864470027549E-15	
1.1400000000000000E+04	-6.1536966584295860E+03	-2.7477613566907712E+03	3.4652518191459614E-01	3.1502845902990182E+00	-6.9471579855667898E+00	-2.1649809336006566E-04	3.7806154802630255E-15	
1.1430000000000000E+04	-6.0555947759644032E+03	-2.9545225014517569E+03	3.3978942109503635E-01	3.3892255176537622E+00	-6.8355580723767631E+00	-2.3250455345296260E-04	8.4013677339178346E-16	
1.1460000000000000E+04	-5.9503813986695668E+03	-3.1578138104023983E+03	3.3257812989962515E-01	3.6243394336458410E+00	-6.7158553700410737E+00	-2.4819112933659383E-04	3.3605470935671338E-15	
1.1490000000000000E+04	-5.8381753526481907E+03	-3.3573940199527924E+03	3.2490133357918471E-01	3.8553591896432846E+00	-6.5881725674246070E+00	-2.6354088937420849E-04	2.5204103201753506E-15	
1.1520000000000000E+04	-5.7191034277475874E+03	-3.5530256687886649E+03	3.1676886821438643E-01	4.0820210187952046E+00	-6.4526404714303425E+00	-2.7857052008367416E-04	2.3103761268274044E-15	
1.1550000000000000E+04	-5.5933002743784791E+03	-3.7444753421301652E+03	3.0819028700199552E-01	4.3040646816878656E+00	-6.3093980329861994E+00	-2.9328191450265383E-04	2.7304445135232964E-15	
1.1580000000000000E+04	-5.4609082961388394E+03	-3.9315139152108591E+03	2.9917516831894359E-01	4.5212335400378745E+00	-6.1585923174178214E+00	-3.0767014585967038E-04	3.9906496736109717E-15	
1.1610000000000000E+04	-5.3220775396803783E+03	-4.1139167993259753E+03	2.8973376201828177E-01	4.7332747769444792E+00	-6.0003786918506545E+00	-3.2168841114984121E-04	1.4702393534356211E-15	
1.1640000000000000E+04	-5.1769655715984663E+03	-4.2914641906747620E+03	2.7987840950912990E-01	4.9399399584088250E+00	-5.8349207206859024E+00	-3.3525338454376888E-04	3.9906496736109717E-15	
1.1670000000000000E+04	-5.0257373431854476E+03	-4.4639413107739447E+03	2.6962365805201027E-01	5.1409851869243681E+00	-5.6623898364564997E+00	-3.4831014325453839E-04	3.1505129002191880E-15	
1.1700000000000000E+04	-4.8685650552409224E+03	-4.6311386430788007E+03	2.5898496362129902E-01	5.3361710954276056E+00	-5.4829654439793387E+00	-3.6085170104969711E-04	2.7304445135232964E-15	
1.1730000000000000E+04	-4.7056280166654542E+03	-4.7928521741845789E+03	2.4797750220142864E-01	5.5252632603163718E+00	-5.2968349867999480E+00	-3.7289759715493825E-04	2.9404787068712422E-15	
1.1760000000000000E+04	-4.5371124903497093E+03	-4.9488836313885504E+03	2.3661615912631240E-01	5.7080325316564178E+00	-5.1041936961072718E+00	-3.8443524642290744E-04	2.1003419334794585E-15	
1.1790000000000000E+04	-4.3632115329851576E+03	-5.0990407142814456E+03	2.2491731776741228E-01	5.8842551703516763E+00	-4.9052444938694428E+00	-3.9538010336397105E-04	1.4702393534356211E-15	
1.1820000000000000E+04	-4.1841248291949760E+03	-5.2431373250614279E+03	2.1290008701580984E-01	6.0537130980567841E+00	-4.7001979460547885E+00	-4.0565524857979492E-04	3.5705812869150800E-15	
1.1850000000000000E+04	-4.0000585182934142E+03	-5.3809937961365513E+03	2.0058459058690103E-01	6.2161941098683435E+00	-4.4892721597919314E+00	-4.1527330714476179E-04	2.5204103201753506E-15	
1.1880000000000000E+04	-3.8112250146767269E+03	-5.5124371163324477E+03	1.8798964073680108E-01	6.3714921336398458E+00	-4.2726927905308614E+00	-4.2429491078735610E-04	1.8903077401315127E-15	
1.1910000000000000E+04	-3.6178428176195853E+03	-5.6373011561975345E+03	1.7513253485220118E-01	6.5194076520570547E+00	-4.0506929209616125E+00	-4.3275031423776567E-04	2.5204103201753506E-15	
