1.2900000000000000E+03	-4.8275579938978663E+03	4.6577814315546420E+03	4.4271546632393750E-02	-5.3934484780036200E+00	-5.4450865046821013E+00	-4.3778977241445392E-05	2.3104379052967278E-15	
1.3200000000000000E+03	-4.9864581060705368E+03	4.4916908808429907E+03	4.2956206482959426E-02	-5.1988852939641799E+00	-5.6264791029797419E+00	-4.3994641770579651E-05	6.3011942871728946E-16	
1.3500000000000000E+03	-5.1394318923352930E+03	4.3202618863926855E+03	4.1624996608518934E-02	-4.9984003434071802E+00	-5.8009518848018793E+00	-4.4883032458679174E-05	1.6803184765794385E-15	
1.3800000000000000E+03	-5.2863053459637122E+03	4.1437047779744453E+03	4.0255552853966745E-02	-4.7922374673849593E+00	-5.9683239365521832E+00	-4.6532268486648618E-05	1.8903582861518684E-15	
1.4100000000000000E+03	-5.4269118414303266E+03	3.9622351827366610E+03	3.8826622297813189E-02	-4.5806448235290871E+00	-6.1284230131860724E+00	-4.8824629326796715E-05	8.4015923828971925E-16	
1.4400000000000000E+03	-5.5610922573111447E+03	3.7760737685437039E+03	3.7321214882939137E-02	-4.3638745137811483E+00	-6.2810852169486528E+00	-5.1603274987791686E-05	8.4015923828971925E-16	
1.4700000000000000E+03	-5.6886950968325964E+03	3.5854459999161163E+03	3.5726884629337222E-02	-4.1421828032757588E+00	-6.4261546823144267E+00	-5.4741936401212541E-05	2.3104379052967278E-15	
1.5000000000000000E+03	-5.8095766146022452E+03	3.3905818927545238E+03	3.4033064186118470E-02	-3.9158301239920692E+00	-6.5634839179927473E+00	-5.8244115761963668E-05	1.6803184765794385E-15	
1.5300000000000000E+03	-5.9236009349806554E+03	3.1917157595542590E+03	3.2228456262639912E-02	-3.6850806340264648E+00	-6.6929339638863548E+00	-6.2119851311572769E-05	8.4015923828971925E-16	
1.5600000000000000E+03	-6.0306401602812748E+03	2.9890859542179178E+03	3.0302967090127843E-02	-3.4502020169276988E+00	-6.8143743708241891E+00	-6.6287995703408868E-05	1.0501990478621490E-15	
1.5900000000000000E+03	-6.1305744731678651E+03	2.7829346142192217E+03	2.8248976683919316E-02	-3.2114652121484726E+00	-6.9276833792376911E+00	-7.0672540108182141E-05	1.8903582861518684E-15	
1.6200000000000000E+03	-6.2232922284484584E+03	2.5735073979651565E+03	2.6062199343907962E-02	-2.9691440367853041E+00	-7.0327480361246462E+00	-7.5090301177853640E-05	4.2007961914485963E-16	
1.6500000000000000E+03	-6.3086900343598481E+03	2.3610532189192304E+03	2.3746777074315380E-02	-2.7235148251063976E+00	-7.1294642965852910E+00	-7.9194350566457280E-05	4.2007961914485963E-16	
1.6800000000000000E+03	-6.3866728207672750E+03	2.1458239809115403E+03	2.1315269363878807E-02	-2.4748559645996990E+00	-7.2177367469010365E+00	-8.2838989007930018E-05	0.0000000000000000E+00	
1.7100000000000000E+03	-6.4571539003984135E+03	1.9280743282863843E+03	1.8779226361225362E-02	-2.2234480116926112E+00	-7.2974780585219516E+00	-8.6201852051869839E-05	6.3011942871728946E-16	
1.7400000000000000E+03	-6.5200550410425267E+03	1.7080614006990882E+03	1.6144489584489205E-02	-1.9695740842239706E+00	-7.3686093516425109E+00	-8.9424531848943917E-05	4.2007961914485963E-16	
1.7700000000000000E+03	-6.5753065366654791E+03	1.4860445675212277E+03	1.3415376665302929E-02	-1.7135193153021770E+00	-7.4310609107542547E+00	-9.2486702175798553E-05	1.6803184765794385E-15	
1.8000000000000000E+03	-6.6228472549548706E+03	1.2622851536191629E+03	1.0596974097463354E-02	-1.4555700845157344E+00	-7.4847719983939776E+00	-9.5381728505099372E-05	2.1003980957242981E-16	
1.8300000000000000E+03	-6.6626246718930724E+03	1.0370461763383560E+03	7.6938197411550203E-03	-1.1960139045491518E+00	-7.5296905029503494E+00	-9.8141060600243324E-05	4.2007961914485963E-16	
1.8600000000000000E+03	-6.6945949050495510E+03	8.1059208695801772E+02	4.7097043868047457E-03	-9.3513933681396555E-01	-7.5657729399501399E+00	-1.0078111731136510E-04	1.2602388574345789E-15	
1.8900000000000000E+03	-6.7187227428779333E+03	5.8318851273455232E+02	1.6480472689976741E-03	-6.7323587897568660E-01	-7.5929843865489879E+00	-1.0331041315085050E-04	8.4015923828971925E-16	
1.9200000000000000E+03	-6.7349816726063918E+03	3.5510199899352062E+02	-1.4875680054138153E-03	-4.1059391820097085E-01	-7.6112986088723522E+00	-1.0570284476032696E-04	4.2007961914485963E-16	
1.9500000000000000E+03	-6.7433539014933558E+03	1.2659974491323007E+02	-4.6921122085398885E-03	-1.4750431103595335E-01	-7.6206982484532526E+00	-1.0789508817015511E-04	1.4702786670070086E-15	
1.9800000000000000E+03	-6.7438303644706884E+03	-1.0205066045842108E+02	-7.9588220992315804E-03	1.1574196929587098E-01	-7.6211746277364512E+00	-1.0984381999994643E-04	4.2007961914485963E-16	
2.0100000000000000E+03	-6.7364107278015153E+03	-3.3058149649182189E+02	-1.1280303072856709E-02	3.7885380356714876E-01	-7.6127276755328959E+00	-1.1154972099307843E-04	1.4702786670070086E-15	
2.0400000000000000E+03	-6.7211033916197202E+03	-5.5872517187452991E+02	-1.4649654489509296E-02	6.4154011658645882E-01	-7.5953661034611004E+00	-1.1303990423790920E-04	3.1505971435864469E-15	
2.0700000000000000E+03	-6.6979254828908288E+03	-7.8621448822908258E+02	-1.8060629647856544E-02	9.0351023995270729E-01	-7.5691073721920414E+00	-1.1432081174665293E-04	2.1003980957242981E-16	
2.1000000000000000E+03	-6.6669028403045040E+03	-1.0127829009099762E+03	-2.1506282102916927E-02	1.1644740795942214E+00	-7.5339776009151675E+00	-1.1533920756370541E-04	2.1003980957242981E-15	
2.1300000000000000E+03	-6.6280699948123183E+03	-1.2381647789128181E+03	-2.4977716926271858E-02	1.4241422810467832E+00	-7.4900115803124132E+00	-1.1603381870556149E-04	8.4015923828971925E-16	
2.1600000000000000E+03	-6.5814701444157245E+03	-1.4620956647211651E+03	-2.8465104722392158E-02	1.6822264202603399E+00	-7.4372527481735036E+00	-1.1640963374289736E-04	4.2007961914485963E-16	
2.1900000000000000E+03	-6.5271551241114184E+03	-1.6843125340031715E+03	-3.1959665109888430E-02	1.9384391529781602E+00	-7.3757532290776879E+00	-1.1652188156691332E-04	8.4015923828971925E-16	
2.2200000000000000E+03	-6.4651853697350061E+03	-1.9045540575811240E+03	-3.5454224341389305E-02	2.1924944929095544E+00	-7.3055739114866176E+00	-1.1641301147666678E-04	4.2007961914485963E-16	
2.2500000000000000E+03	-6.3956298721140083E+03	-2.1225608636864390E+03	-3.8942198784025182E-02	2.4441081374236084E+00	-7.2267843789917539E+00	-1.1607824843367390E-04	1.6803184765794385E-15	
2.2800000000000000E+03	-6.3185661234917579E+03	-2.3380757970429399E+03	-4.2416292609444413E-02	2.6929976478685589E+00	-7.1394628049778808E+00	-1.1548124165820666E-04	0.0000000000000000E+00	
2.3100000000000000E+03	-6.2340800597023972E+03	-2.5508441763110873E+03	-4.5868133492351318E-02	2.9388825863584387E+00	-7.0436959505684849E+00	-1.1459029054605766E-04	2.3104379052967278E-15	
2.3400000000000000E+03	-6.1422659970125515E+03	-2.7606140520387212E+03	-4.9288454262387135E-02	3.1814847363957313E+00	-6.9395791778969258E+00	-1.1337303807336445E-04	1.4702786670070086E-15	
2.3700000000000000E+03	-6.0432265619833861E+03	-2.9671364643304964E+03	-5.2666811145207458E-02	3.4205283279252745E+00	-6.8272164263768840E+00	-1.1178659833965989E-04	0.0000000000000000E+00	
2.4000000000000000E+03	-5.9370726150477012E+03	-3.1701657003189812E+03	-5.5991851346239324E-02	3.6557402465310309E+00	-6.7067202315541712E+00	-1.0982263276022037E-04	2.1003980957242981E-16	
2.4300000000000000E+03	-5.8239231667828199E+03	-3.3694595521746128E+03	-5.9252911278616524E-02	3.8868503113971333E+00	-6.5782117135384741E+00	-1.0753391188067325E-04	0.0000000000000000E+00	
2.4600000000000000E+03	-5.7039052864123669E+03	-3.5647795730537323E+03	-6.2441516594959487E-02	4.1135914782252634E+00	-6.4418204712395530E+00	-1.0500906646249928E-04	8.4015923828971925E-16	
2.4900000000000000E+03	-5.5771540062060340E+03	-3.7558913315534123E+03	-6.5552214210449031E-02	4.3356999532907174E+00	-6.2976846296397593E+00	-1.0236043825265094E-04	1.2602388574345789E-15	
2.5200000000000000E+03	-5.4438122192899682E+03	-3.9425646697528528E+03	-6.8583058978611430E-02	4.5529155581103069E+00	-6.1459509624649202E+00	-9.9701040590265307E-05	1.4702786670070086E-15	
2.5500000000000000E+03	-5.3040305640494216E+03	-4.1245739607230507E+03	-7.1534694834492762E-02	4.7649821690061271E+00	-5.9867747111482270E+00	-9.7080493320606166E-05	2.3104379052967278E-15	
2.5800000000000000E+03	-5.1579672999227569E+03	-4.3016983588598096E+03	-7.4408030150512824E-02	4.9716478460212734E+00	-5.8203193819659500E+00	-9.4474406267906094E-05	4.2007961914485963E-16	
2.6100000000000000E+03	-5.0057881801700332E+03	-4.4737220483802412E+03	-7.7203063599795896E-02	5.1726649924981398E+00	-5.6467568032446902E+00	-9.1860530816400320E-05	0.0000000000000000E+00	
2.6400000000000000E+03	-4.8476663163392823E+03	-4.6404344929340823E+03	-7.9919743145949323E-02	5.3677907059303784E+00	-5.4662670831984004E+00	-8.9254034664148420E-05	2.7305175244415875E-15	
2.6700000000000000E+03	-4.6837820337613357E+03	-4.8016306818795911E+03	-8.2558417947291976E-02	5.5567869949005395E+00	-5.2790384872301042E+00	-8.6658040540786192E-05	2.1003980957242981E-16	
2.7000000000000000E+03	-4.5143227212477295E+03	-4.9571113751255425E+03	-8.5119239197593941E-02	5.7394210086269428E+00	-5.0852674573141634E+00	-8.4065489277723645E-05	2.1003980957242981E-16	
2.7300000000000000E+03	-4.3394826711856476E+03	-5.1066833476494785E+03	-8.7602742567039385E-02	5.9154654220782223E+00	-4.8851585222317047E+00	-8.1512618633752137E-05	1.0501990478621490E-15	
2.7600000000000000E+03	-4.1594629091264296E+03	-5.2501596288999017E+03	-9.0010805512238681E-02	6.0846987145353513E+00	-4.6789240914128829E+00	-7.9038516544332397E-05	2.1003980957242981E-16	
2.7900000000000000E+03	-3.9744710168088022E+03	-5.3873597377778215E+03	-9.2345800978400339E-02	6.2469053678262245E+00	-4.4667843848024598E+00	-7.6640135684046679E-05	1.0501990478621490E-15	
2.8200000000000000E+03	-3.7847209476940939E+03	-5.5181099166003951E+03	-9.4610084549880916E-02	6.4018761801592108E+00	-4.2489673922815419E+00	-7.4329477415473690E-05	1.4702786670070086E-15	
2.8500000000000000E+03	-3.5904328321436792E+03	-5.6422433617174675E+03	-9.6806671608857517E-02	6.5494086064269759E+00	-4.0257086849357213E+00	-7.2126775996941706E-05	1.0501990478621490E-15	
2.8800000000000000E+03	-3.3918327744860276E+03	-5.7596004476177368E+03	-9.8938549107534135E-02	6.6893069480796727E+00	-3.7972512153421714E+00	-7.0010974030664449E-05	6.3011942871728946E-16	
2.9100000000000000E+03	-3.1891526451921636E+03	-5.8700289477237538E+03	-1.0100817657812768E-01	6.8213825453504002E+00	-3.5638452988605187E+00	-6.7981079081502643E-05	8.4015923828971925E-16	
2.9400000000000000E+03	-2.9826298638722001E+03	-5.9733842548260436E+03	-1.0301848331547600E-01	6.9454541933413871E+00	-3.3257485427424305E+00	-6.6055168784359323E-05	1.4702786670070086E-15	
2.9700000000000000E+03	-2.7725071696849986E+03	-6.0695295958080214E+03	-1.0497214295337580E-01	7.0613484983893269E+00	-3.0832255668805639E+00	-6.4195754242599466E-05	8.4015923828971925E-16	
3.0000000000000000E+03	-2.5590323838012105E+03	-6.1583362391034925E+03	-1.0687067869405256E-01	7.1689001015023806E+00	-2.8365478414751348E+00	-6.2384207680583306E-05	4.2007961914485963E-16	
3.0300000000000000E+03	-2.3424581629605400E+03	-6.2396836981413480E+03	-1.0871604849263868E-01	7.2679520582319865E+00	-2.5859935092628956E+00	-6.0654886109986181E-05	1.0501990478621490E-15	
3.0600000000000000E+03	-2.1230417423778053E+03	-6.3134599261116318E+03	-1.1051053438150610E-01	7.3583561002345848E+00	-2.3318470286812527E+00	-5.8980127654585993E-05	6.3011942871728946E-16	
3.0900000000000000E+03	-1.9010446735435166E+03	-6.3795615028254551E+03	-1.1225468083501797E-01	7.4399727918571665E+00	-2.0743990477811662E+00	-5.7289619045962650E-05	4.2007961914485963E-16	
3.1200000000000000E+03	-1.6767325534512554E+03	-6.4378938189894743E+03	-1.1394731842022940E-01	7.5126719432401181E+00	-1.8139462536052251E+00	-5.5538392720714498E-05	4.2007961914485963E-16	
3.1500000000000000E+03	-1.4503747422967431E+03	-6.4883712512250049E+03	-1.1558570941372986E-01	7.5763328790701241E+00	-1.5507909590700795E+00	-5.3659830209169141E-05	1.4702786670070086E-15	
3.1800000000000000E+03	-1.2222440766162767E+03	-6.5309173273105589E+03	-1.1716501058001109E-01	7.6308445577495094E+00	-1.2852409206410211E+00	-5.1593549049345050E-05	1.0501990478621490E-15	
3.2100000000000000E+03	-9.9261657531307810E+02	-6.5654648880532422E+03	-1.1867923812401994E-01	7.6761059332620665E+00	-1.0176092069084324E+00	-4.9317258383697565E-05	1.4702786670070086E-15	
3.2400000000000000E+03	-7.6177113419974887E+02	-6.5919562420039692E+03	-1.2012145662172044E-01	7.7120263061101602E+00	-7.4821387786840265E-01	-4.6781465695161597E-05	6.3011942871728946E-16	
3.2700000000000000E+03	-5.2998921099911331E+02	-6.6103433105420572E+03	-1.2148283203599182E-01	7.7385256400736324E+00	-4.7737767286279925E-01	-4.3915973736882293E-05	2.1003980957242981E-16	
3.3000000000000000E+03	-2.9755450062212662E+02	-6.6205877625223038E+03	-1.2275228732605360E-01	7.7555348627237892E+00	-2.0542761274956098E-01	-4.0636872920951690E-05	2.1003980957242981E-16	
3.3300000000000000E+03	-6.4752603186655676E+01	-6.6226611368952917E+03	-1.2391602109580091E-01	7.7629960732877539E+00	6.7305369435755949E-02	-3.6859408633842361E-05	1.0501990478621490E-15	
3.3600000000000000E+03	1.6812931539952433E+02	-6.6165449549337072E+03	-1.2495883203515486E-01	7.7608628349665443E+00	3.4048679102633489E-01	-3.2579530887477311E-05	2.1003980957242981E-16	
3.3900000000000000E+03	4.0080287073227771E+02	-6.6022308200676607E+03	-1.2586570953260856E-01	7.7491003734585080E+00	6.1377905707966585E-01	-2.7789029931067517E-05	0.0000000000000000E+00	
3.4200000000000000E+03	6.3297881231425720E+02	-6.5797205056103012E+03	-1.2662070730802524E-01	7.7276857646918211E+00	8.8684183702076813E-01	-2.2458444648207486E-05	2.1003980957242981E-16	
3.4500000000000000E+03	8.6436738218694404E+02	-6.5490260306720284E+03	-1.2720874825171630E-01	7.6966081186212705E+00	1.1593324605414881E+00	-1.6678123031138214E-05	0.0000000000000000E+00	
3.4800000000000000E+03	1.0946786785650622E+03	-6.5101697271718012E+03	-1.2761726817659969E-01	7.6558688195255824E+00	1.4309061133906789E+00	-1.0480708692893806E-05	1.8903582861518684E-15	
3.5100000000000000E+03	1.3236230327111709E+03	-6.4631842957935896E+03	-1.2783308601562587E-01	7.6054820696086454E+00	1.7012165715819374E+00	-3.8450738649856633E-06	1.2602388574345789E-15	
3.5400000000000000E+03	1.5509113902194101E+03	-6.4081128310833028E+03	-1.2784573537308966E-01	7.5454744601158845E+00	1.9699171642663895E+00	3.0173932313776236E-06	4.2007961914485963E-16	
3.5700000000000000E+03	1.7762556750948515E+03	-6.3450088423538091E+03	-1.2765153952958372E-01	7.4758848028445648E+00	2.2366600826399430E+00	9.9356550409860226E-06	8.4015923828971925E-16	
3.6000000000000000E+03	1.9993691792929717E+03	-6.2739362873611171E+03	-1.2724985776648332E-01	7.3967656781777666E+00	2.5010969520951751E+00	1.6816417950988203E-05	1.4702786670070086E-15	
3.6300000000000000E+03	2.2199669746440800E+03	-6.1949695543561993E+03	-1.2664546277272637E-01	7.3081828281690786E+00	2.7628809217006181E+00	2.3423115109097468E-05	2.1003980957242981E-16	
3.6600000000000000E+03	2.4377662878396777E+03	-6.1081934224774450E+03	-1.2584651578666659E-01	7.2102143589038228E+00	3.0216658901528830E+00	2.9820648504170427E-05	1.4702786670070086E-15	
3.6900000000000000E+03	2.6524868967901602E+03	-6.0137030368611104E+03	-1.2485921917665666E-01	7.1029523387414830E+00	3.2771074321878295E+00	3.5887093233196239E-05	1.4702786670070086E-15	
3.7200000000000000E+03	2.8638515278099685E+03	-5.9116038190591971E+03	-1.2370271234128323E-01	6.9865006098855540E+00	3.5288646792463183E+00	4.1076389334392197E-05	1.0501990478621490E-15	
3.7500000000000000E+03	3.0715861811901095E+03	-5.8020114122494742E+03	-1.2239497169920037E-01	6.8609742751168934E+00	3.7765962677458220E+00	4.6256032877006617E-05	1.4702786670070086E-15	
3.7800000000000000E+03	3.2754205532829028E+03	-5.6850517153761148E+03	-1.2091523502653256E-01	6.7265053778673494E+00	4.0199609155666778E+00	5.2514320301404525E-05	2.1003980957242981E-16	
3.8100000000000000E+03	3.4750885506791260E+03	-5.5608607697695206E+03	-1.1925061985924056E-01	6.5832414448159051E+00	4.2586245372580587E+00	5.8121683629630682E-05	4.2007961914485963E-16	
3.8400000000000000E+03	3.6703286621526054E+03	-5.4295845321936204E+03	-1.1745311528776958E-01	6.4313401646205559E+00	4.4922593008045055E+00	6.1342893074855452E-05	2.1003980957242981E-16	
3.8700000000000000E+03	3.8608842860659984E+03	-5.2913787542686605E+03	-1.1558317171870572E-01	6.2709719648604132E+00	4.7205399790442035E+00	6.3226600738276297E-05	2.1003980957242981E-16	
3.9000000000000000E+03	4.0465041625523986E+03	-5.1464088804289804E+03	-1.1366351116004952E-01	6.1023224557944538E+00	4.9431462185927515E+00	6.4668264593739563E-05	1.2602388574345789E-15	
3.9300000000000000E+03	4.2269428058381018E+03	-4.9948498559481041E+03	-1.1170758618322438E-01	5.9255905565110201E+00	5.1597652674718288E+00	6.5705465489217168E-05	2.1003980957242981E-16	
3.9600000000000000E+03	4.4019608691387039E+03	-4.8368858842122199E+03	-1.0971773725161821E-01	5.7409863182252625E+00	5.3700925220169822E+00	6.7053926240063608E-05	6.3011942871728946E-16	
3.9900000000000000E+03	4.5713254668234167E+03	-4.6727102110875485E+03	-1.0768003068744532E-01	5.5487307556786627E+00	5.5738292925978241E+00	6.8808650489906185E-05	2.1003980957242981E-15	
4.0200000000000000E+03	4.7348105458629489E+03	-4.5025249639117028E+03	-1.0558990623418976E-01	5.3490587909552563E+00	5.7706826994992433E+00	7.0535931927333495E-05	1.2602388574345789E-15	
4.0500000000000000E+03	4.8921973090369665E+03	-4.3265409157734639E+03	-1.0344540784064644E-01	5.1422186076406504E+00	5.9603697791319394E+00	7.2485791171286181E-05	4.2007961914485963E-16	
4.0800000000000000E+03	5.0432745595025808E+03	-4.1449771726208164E+03	-1.0124016847193713E-01	4.9284685201143850E+00	6.1426175880357379E+00	7.4471557425448626E-05	2.7305175244415875E-15	
4.1100000000000000E+03	5.1878390100060969E+03	-3.9580608979517883E+03	-9.8983591780836766E-02	4.7080777753660028E+00	6.3171619927243556E+00	7.5847525111625536E-05	8.4015923828971925E-16	
4.1400000000000000E+03	5.3256956181667028E+03	-3.7660270341460337E+03	-9.6693938329284079E-02	4.4813265921441241E+00	6.4837485832340827E+00	7.6781241018977273E-05	1.0501990478621490E-15	
